
#CAR_NK:
53.08524894722657,44.44375499529065,31.246092907080868,21.262827999003484,10.284904058005088,5.262709454910174
#WT_NK:
37.77305659461717,25.29740212471763,21.90000250053946,19.338338734189865,7.163119450770391,7.314263169739395
#Init_x0:
28595.74169631251,32832.17284065997,28595.589049820563,28595.738834677515,29395.695745331235,28595.516927333614,28595.499807236713,28595.336008099817,28595.138538775303
#Final_x0:
0.5566558237960788,303.39389087628933,0.9115766146337209,0.9999999999999999,1126.778006700804,0.06132469872198776,0.10000210753880637,0.010000000000000002,4.000811521790307e-05,58.81656060001724
